date,station,time_window,NOX,CO,PM10,PM2.5,O3,NO,NO2,SO2,cluster
2023-03-22 16:00:00,NOROESTE2,evening_peak,15.9,2.73,96.0,38.93,72.0,3.3,12.7,4.1,1
2023-03-22 17:00:00,NOROESTE2,evening_peak,12.7,2.64,99.0,30.77,49.0,3.5,9.3,3.5,0
2023-03-22 18:00:00,NOROESTE2,evening_peak,14.0,2.58,73.0,21.67,39.0,3.9,10.2,3.2,0
2023-03-22 19:00:00,NOROESTE2,evening_peak,13.0,2.54,61.0,17.71,33.0,3.2,9.9,3.1,0
2023-03-23 16:00:00,NOROESTE2,evening_peak,15.1,2.81,106.0,26.58,73.0,3.1,12.1,3.2,0
2023-03-23 17:00:00,NOROESTE2,evening_peak,15.5,2.71,81.0,20.07,52.0,3.3,12.3,3.3,1
2023-03-23 18:00:00,NOROESTE2,evening_peak,16.2,2.66,71.0,17.23,38.0,3.5,12.8,3.1,0
2023-03-23 19:00:00,NOROESTE2,evening_peak,18.0,2.61,56.0,17.97,28.0,3.8,14.3,3.0,0
2023-03-24 16:00:00,NOROESTE2,evening_peak,13.9,2.46,89.0,29.1,40.0,6.7,7.2,2.5,0
2023-03-24 17:00:00,NOROESTE2,evening_peak,14.2,2.46,59.0,21.96,42.0,5.9,8.4,2.6,0
2023-03-24 18:00:00,NOROESTE2,evening_peak,20.6,2.48,41.0,17.8,42.0,8.0,12.6,2.6,0
2023-03-24 19:00:00,NOROESTE2,evening_peak,35.1,2.61,36.0,17.51,31.0,11.6,23.6,2.8,0
2023-03-27 16:00:00,NOROESTE2,evening_peak,12.9,2.78,102.0,20.25,62.0,3.2,9.8,2.3,0
2023-03-27 17:00:00,NOROESTE2,evening_peak,13.3,2.77,78.0,21.52,55.0,3.3,10.0,2.4,0
2023-03-27 18:00:00,NOROESTE2,evening_peak,14.1,2.72,79.0,24.26,40.0,3.8,10.4,2.7,0
2023-03-27 19:00:00,NOROESTE2,evening_peak,15.4,2.69,65.0,30.26,32.0,3.6,12.0,2.6,0
2023-03-28 16:00:00,NOROESTE2,evening_peak,8.7,2.54,67.0,31.6,31.0,2.9,5.9,2.0,0
2023-03-28 17:00:00,NOROESTE2,evening_peak,10.1,2.54,29.0,32.74621051210453,29.0,3.1,7.1,2.1,1
2023-03-28 18:00:00,NOROESTE2,evening_peak,9.9,2.52,24.0,33.04144447159754,26.0,3.0,7.0,2.2,1
2023-03-28 19:00:00,NOROESTE2,evening_peak,10.4,2.56,11.0,29.65897902315963,31.0,2.9,7.6,2.1,2
2023-03-29 16:00:00,NOROESTE2,evening_peak,29.9,2.82,33.0,7.56,24.0,5.3,24.6,2.4,0
2023-03-29 17:00:00,NOROESTE2,evening_peak,32.4,2.94,37.0,5.92,24.0,6.1,26.3,2.2,0
2023-03-29 18:00:00,NOROESTE2,evening_peak,28.0,2.98,35.0,4.89,24.0,5.1,23.0,2.3,0
2023-03-29 19:00:00,NOROESTE2,evening_peak,25.0,2.89,25.0,8.92,22.0,5.2,19.7,2.2,2
2023-03-30 16:00:00,NOROESTE2,evening_peak,52.6,3.38,133.0,25.98,32.0,10.6,42.2,2.7,0
2023-03-30 17:00:00,NOROESTE2,evening_peak,44.0,3.49,134.0,30.22,35.0,7.1,37.1,2.7,0
2023-03-30 18:00:00,NOROESTE2,evening_peak,41.1,3.41,124.0,24.09,32.0,5.2,36.0,2.6,0
2023-03-30 19:00:00,NOROESTE2,evening_peak,38.0,3.33,117.0,21.81,25.0,3.8,34.3,2.7,0
2023-03-31 16:00:00,NOROESTE2,evening_peak,26.5,3.42,150.0,75.96,93.0,3.4,23.1,3.2,0
2023-03-31 17:00:00,NOROESTE2,evening_peak,20.5,3.24,143.0,68.68,86.0,3.1,17.5,3.1,0
2023-03-31 18:00:00,NOROESTE2,evening_peak,22.3,3.09,107.0,55.4,74.0,3.2,19.2,2.8,0
2023-03-31 19:00:00,NOROESTE2,evening_peak,24.6,2.99,98.0,41.61,53.0,3.4,21.1,2.7,0
2023-04-03 16:00:00,NOROESTE2,evening_peak,14.3,2.97,91.0,27.55,87.0,2.9,11.4,2.8,0
2023-04-03 17:00:00,NOROESTE2,evening_peak,14.6,2.91,83.0,26.99,80.0,2.9,11.7,3.1,0
2023-04-03 18:00:00,NOROESTE2,evening_peak,18.8,2.96,71.0,26.08,71.0,3.019999062772659,15.9,4.7,1
2023-04-03 19:00:00,NOROESTE2,evening_peak,25.9,2.98,87.0,30.0,51.0,3.2,22.8,3.7,0
2023-04-04 16:00:00,NOROESTE2,evening_peak,31.9,3.59,129.0,42.4,65.0,4.0,27.9,3.6,0
2023-04-04 17:00:00,NOROESTE2,evening_peak,30.4,3.47,114.0,35.98,61.0,3.4,27.0,3.1,0
2023-04-04 18:00:00,NOROESTE2,evening_peak,34.1,3.35,108.0,34.9,46.0,3.4,30.8,2.8,0
2023-04-04 19:00:00,NOROESTE2,evening_peak,38.1,3.31,110.0,34.78,31.0,4.199995638428409,34.8,2.4,0
2023-04-05 16:00:00,NOROESTE2,evening_peak,8.7,2.75,198.0,26.34,42.0,3.5,5.4,2.3,0
2023-04-05 17:00:00,NOROESTE2,evening_peak,10.0,2.76,172.0,25.75,40.0,3.3,6.9,2.3,0
2023-04-05 18:00:00,NOROESTE2,evening_peak,12.4,2.69,250.0,30.29,36.0,3.4,9.1,2.1,0
2023-04-05 19:00:00,NOROESTE2,evening_peak,12.3,2.68,201.0,28.07,36.0,3.0,9.3,2.1,0
2023-04-06 16:00:00,NOROESTE2,evening_peak,18.1,1.41,50.0,16.19,27.0,3.6,14.5,2.0,2
2023-04-06 17:00:00,NOROESTE2,evening_peak,23.6,1.43,35.0,12.3,22.0,6.9,16.8,2.0,2
2023-04-06 18:00:00,NOROESTE2,evening_peak,25.4,1.44,36.0,13.48,20.0,6.9,18.5,2.0,2
2023-04-06 19:00:00,NOROESTE2,evening_peak,26.6,1.49,32.0,13.46,17.0,6.2,20.5,2.0,2
2023-04-07 16:00:00,NOROESTE2,evening_peak,15.2,1.44,21.0,13.99,16.0,4.4,10.9,2.1,2
2023-04-07 17:00:00,NOROESTE2,evening_peak,14.7,1.49,25.0,15.53,14.0,3.9,12.32327222244991,2.1,2
2023-04-07 18:00:00,NOROESTE2,evening_peak,16.4,1.49,16.0,14.18647756422934,13.0,4.3,12.1,2.2,2
2023-04-07 19:00:00,NOROESTE2,evening_peak,20.4,1.52,16.0,12.78,9.0,4.8,15.6,2.0,2
2023-04-10 16:00:00,NOROESTE2,evening_peak,12.8,1.47,7.0,6.0,22.0,4.4,8.5,1.8,2
2023-04-10 17:00:00,NOROESTE2,evening_peak,15.6,1.49,13.0,5.69,19.0,5.0,10.7,1.8,2
2023-04-10 18:00:00,NOROESTE2,evening_peak,17.8,1.6,17.0,7.24,17.0,4.3,13.6,1.9,2
2023-04-10 19:00:00,NOROESTE2,evening_peak,15.6,1.56,25.0,8.28,17.0,3.3,12.3,1.7,2
2023-04-11 16:00:00,NOROESTE2,evening_peak,18.9,1.57,45.0,23.66,50.0,4.9,14.1,2.0,2
2023-04-11 17:00:00,NOROESTE2,evening_peak,15.8,1.52,48.0,19.61,53.0,4.1,11.9,2.0,2
2023-04-11 18:00:00,NOROESTE2,evening_peak,14.2,1.49,47.0,20.58,34.0,3.8,10.6,2.0,2
2023-04-11 19:00:00,NOROESTE2,evening_peak,14.0,1.55,45.0,14.44,27.0,3.3,10.9,1.9,2
2023-04-12 16:00:00,NOROESTE2,evening_peak,14.1,1.71,63.0,20.46,63.0,3.5,10.7,3.7,1
2023-04-12 17:00:00,NOROESTE2,evening_peak,15.0,1.75,55.0,18.92,61.0,3.8,11.3,3.8,1
2023-04-12 18:00:00,NOROESTE2,evening_peak,14.8,1.75,48.0,16.88,51.0,3.5,11.5,3.4,1
2023-04-12 19:00:00,NOROESTE2,evening_peak,15.8,1.78,41.0,14.29,40.0,2.9,13.0,2.9,1
2023-04-13 16:00:00,NOROESTE2,evening_peak,12.8,1.85,61.0,16.91,51.0,3.4,9.5,2.1,1
2023-04-13 17:00:00,NOROESTE2,evening_peak,12.5,1.85,63.0,16.94,43.0,3.3,9.3,2.1,1
2023-04-13 18:00:00,NOROESTE2,evening_peak,14.0,1.84,50.0,15.25,36.0,3.5,10.6,2.1,2
2023-04-13 19:00:00,NOROESTE2,evening_peak,16.8,1.88,44.0,13.86,31.0,3.0,13.9,2.0,2
2023-04-14 16:00:00,NOROESTE2,evening_peak,36.2,2.63,83.0,15.82,61.0,3.1,33.2,2.2,0
2023-04-14 17:00:00,NOROESTE2,evening_peak,37.6,2.57,108.0,27.3,36.0,5.5,32.2,2.2,0
2023-04-14 18:00:00,NOROESTE2,evening_peak,29.6,2.43,76.0,19.5,40.0,3.3,26.4,2.1,0
2023-04-14 19:00:00,NOROESTE2,evening_peak,36.6,2.51,115.0,25.72,27.0,3.3,33.5,2.1,0
2023-04-17 16:00:00,NOROESTE2,evening_peak,15.0,2.72,51.0,21.7,35.0,4.5,10.6,2.0,0
2023-04-17 17:00:00,NOROESTE2,evening_peak,14.0,2.71,54.0,23.4,34.0,4.4,9.6,1.9,0
2023-04-17 18:00:00,NOROESTE2,evening_peak,14.3,2.75,52.0,18.86,33.0,3.9,10.5,1.9,0
2023-04-17 19:00:00,NOROESTE2,evening_peak,20.1,2.78,47.0,15.39,27.0,3.8,16.3,2.0,0
2023-04-18 16:00:00,NOROESTE2,evening_peak,14.3,3.13,72.0,27.46,78.0,2.9,11.4,2.0,0
2023-04-18 17:00:00,NOROESTE2,evening_peak,14.1,3.14,72.0,29.48,73.0,2.9,11.3,1.9,0
2023-04-18 18:00:00,NOROESTE2,evening_peak,14.0,3.03,65.0,29.05,60.0,2.9,11.1,1.8,0
2023-04-18 19:00:00,NOROESTE2,evening_peak,15.0,3.01,65.0,26.75,46.0,2.9,12.2,1.9,0
2023-04-19 16:00:00,NOROESTE2,evening_peak,14.9,3.15,85.0,33.38,67.0,3.2,11.7,2.0,0
2023-04-19 17:00:00,NOROESTE2,evening_peak,12.9,3.18,78.0,30.08,53.0,3.2,9.8,1.9,0
2023-04-19 18:00:00,NOROESTE2,evening_peak,13.1,3.17,57.0,23.22,39.0,3.4,9.8,2.0,0
2023-04-19 19:00:00,NOROESTE2,evening_peak,14.4,3.22,56.0,18.16,31.0,3.1,11.3,2.0,0
2023-04-20 16:00:00,NOROESTE2,evening_peak,14.0,3.41,88.0,32.89,66.0,3.4,10.7,1.9,0
2023-04-20 17:00:00,NOROESTE2,evening_peak,16.0,3.43,88.0,33.34,64.0,3.8,12.3,2.0,0
2023-04-20 18:00:00,NOROESTE2,evening_peak,14.3,3.41,70.0,30.75,54.0,3.3,11.2,2.0,0
2023-04-20 19:00:00,NOROESTE2,evening_peak,14.2,3.4,63.0,28.47,43.0,2.8,11.5,2.0,0
2023-04-21 16:00:00,NOROESTE2,evening_peak,7.6,3.41,69.0,15.8,35.0,3.4,4.4,1.9,0
2023-04-21 17:00:00,NOROESTE2,evening_peak,10.1,3.43,74.0,17.32,36.0,4.0,6.3,1.9,0
2023-04-21 18:00:00,NOROESTE2,evening_peak,12.1,3.51,83.0,17.05,36.0,3.8,8.3,2.0,0
2023-04-21 19:00:00,NOROESTE2,evening_peak,9.4,3.43,52.0,17.71,36.0,2.9,6.7,1.9,0
2023-04-24 16:00:00,NOROESTE2,evening_peak,20.9,3.73,45.0,25.64,30.0,5.2,15.7,1.9,0
2023-04-24 17:00:00,NOROESTE2,evening_peak,19.7,3.78,44.0,24.75,23.0,4.2,15.5,1.9,0
2023-04-24 18:00:00,NOROESTE2,evening_peak,18.1,3.76,40.0,22.98,21.0,4.2,14.0,2.1,0
2023-04-24 19:00:00,NOROESTE2,evening_peak,16.5,3.84,40.0,19.96,23.0,3.5,13.1,2.1,0
2023-04-25 16:00:00,NOROESTE2,evening_peak,18.3,0.6,77.0,22.51,69.0,3.6,14.8,2.0,1
2023-04-25 17:00:00,NOROESTE2,evening_peak,16.8,0.58,73.0,21.1,62.0,3.3,13.5,2.0,1
2023-04-25 18:00:00,NOROESTE2,evening_peak,14.8,0.53,59.0,16.61,51.0,3.2,11.7,2.1,2
2023-04-25 19:00:00,NOROESTE2,evening_peak,17.2,0.55,47.0,14.8,42.0,3.0,14.2,2.0,2
2023-04-26 16:00:00,NOROESTE2,evening_peak,22.7,0.6,113.0,40.17,59.0,4.3,18.5,2.3,1
2023-04-26 17:00:00,NOROESTE2,evening_peak,20.8,0.52,86.0,21.21,64.0,3.4,17.5,2.4,1
2023-04-26 18:00:00,NOROESTE2,evening_peak,24.7,0.52,88.0,21.6,55.0,3.3,21.4,2.7,1
2023-04-26 19:00:00,NOROESTE2,evening_peak,23.2,0.6,85.0,20.08,57.0,2.9,20.4,2.4,1
2023-04-27 16:00:00,NOROESTE2,evening_peak,12.1,0.28,58.0,14.79,42.0,5.0,7.2,2.1,2
2023-04-27 17:00:00,NOROESTE2,evening_peak,12.2,0.27,66.0,15.54,45.0,4.4,8.0,2.1,2
2023-04-27 18:00:00,NOROESTE2,evening_peak,14.1,0.42,67.0,16.11,41.0,3.6,10.6,2.2,2
2023-04-27 19:00:00,NOROESTE2,evening_peak,11.7,0.4,60.0,16.03,34.0,3.0,8.8,2.1,2
2023-04-28 16:00:00,NOROESTE2,evening_peak,21.8,0.64,88.0,21.23,77.0,3.8,18.1,2.3,1
2023-04-28 17:00:00,NOROESTE2,evening_peak,24.7,0.66,89.0,24.57,65.0,4.3,20.4,2.4,1
2023-04-28 18:00:00,NOROESTE2,evening_peak,23.0,0.62,81.0,24.24,50.0,3.8,19.2,2.2,1
2023-04-28 19:00:00,NOROESTE2,evening_peak,21.4,0.59,78.0,21.45,40.0,3.3,18.1,2.1,1
2023-05-01 16:00:00,NOROESTE2,evening_peak,11.6,0.45,102.0,13.64,65.0,3.1,8.6,3.5,1
2023-05-01 17:00:00,NOROESTE2,evening_peak,10.0,0.41,65.0,11.87,58.0,2.9,7.3,3.4,1
2023-05-01 18:00:00,NOROESTE2,evening_peak,13.2,0.43,165.0,18.74,48.0,3.1,10.2,3.0,1
2023-05-01 19:00:00,NOROESTE2,evening_peak,13.2,0.38,81.0,13.71,42.0,3.4,9.9,2.8,1
2023-05-02 16:00:00,NOROESTE2,evening_peak,14.2,0.47,96.0,27.6,56.0,3.6,10.6,2.7,1
2023-05-02 17:00:00,NOROESTE2,evening_peak,13.0,0.48,100.0,25.24,54.0,3.4,9.7,2.7,1
2023-05-02 18:00:00,NOROESTE2,evening_peak,13.2,0.46,157.0,29.82,45.0,3.3,10.1,2.8,1
2023-05-02 19:00:00,NOROESTE2,evening_peak,13.2,0.43,95.0,27.32,38.0,3.1,10.3,2.7,1
2023-05-03 16:00:00,NOROESTE2,evening_peak,13.3,0.45,56.0,23.99,36.0,4.4,9.0,2.5,2
2023-05-03 17:00:00,NOROESTE2,evening_peak,11.4,0.43,51.0,22.47,34.0,3.9,7.6,2.6,2
2023-05-03 18:00:00,NOROESTE2,evening_peak,12.0,0.49,56.0,19.93,30.0,3.8,8.3,2.5,2
2023-05-03 19:00:00,NOROESTE2,evening_peak,13.6,0.49,56.0,20.78,26.0,3.5,10.2,2.5,2
2023-05-04 16:00:00,NOROESTE2,evening_peak,16.4,0.66,101.0,43.84,71.0,3.1,13.4,2.2,1
2023-05-04 17:00:00,NOROESTE2,evening_peak,19.3,0.7,95.0,46.16,59.0,4.1,15.4,2.1,1
2023-05-04 18:00:00,NOROESTE2,evening_peak,19.4,0.67,109.0,42.53,41.0,4.2,15.2,2.4,0
2023-05-04 19:00:00,NOROESTE2,evening_peak,17.2,0.64,81.0,35.28,29.0,3.4,13.9,2.6,2
2023-05-05 16:00:00,NOROESTE2,evening_peak,17.9,0.61,88.0,37.0,66.0,3.6,14.3,2.6,1
2023-05-05 17:00:00,NOROESTE2,evening_peak,14.6,0.44,74.0,30.12,56.0,3.4,11.2,2.6,1
2023-05-05 18:00:00,NOROESTE2,evening_peak,16.2,0.43,52.0,18.67,41.0,4.1,12.2,2.58181781704101,2
2023-05-05 19:00:00,NOROESTE2,evening_peak,19.5,0.49,63.0,15.46,33.0,3.7,15.9,2.623076747162053,2
2023-05-08 16:00:00,NOROESTE2,evening_peak,16.4,0.57,89.0,36.81,66.0,3.5,12.9,2.6,1
2023-05-08 17:00:00,NOROESTE2,evening_peak,18.5,0.59,79.0,33.61,77.0,3.2,15.5,2.5,1
2023-05-08 18:00:00,NOROESTE2,evening_peak,18.0,0.5,94.0,37.89,48.0,3.1,15.0,2.5,1
2023-05-08 19:00:00,NOROESTE2,evening_peak,16.6,0.5,73.0,27.17,39.0,3.0,13.7,2.540000594471215,1
2023-05-09 16:00:00,NOROESTE2,evening_peak,16.6,0.62,87.0,44.71,81.0,3.2,13.5,2.449999263911895,1
2023-05-09 17:00:00,NOROESTE2,evening_peak,17.7,0.65,84.0,40.0,63.0,3.0,14.8,2.5,1
2023-05-09 18:00:00,NOROESTE2,evening_peak,19.2,0.56,77.0,36.15,42.0,4.2,15.2,2.4,2
2023-05-09 19:00:00,NOROESTE2,evening_peak,19.7,0.63,68.0,30.78,31.0,3.3,16.4,2.5,2
2023-05-10 16:00:00,NOROESTE2,evening_peak,19.4,0.71,72.0,18.63,78.0,3.3,16.1,2.4,1
2023-05-10 17:00:00,NOROESTE2,evening_peak,19.7,0.7,94.0,23.07,79.0,3.2,16.6,2.4,1
2023-05-10 18:00:00,NOROESTE2,evening_peak,24.1,0.73,73.0,22.82,73.0,3.4,20.8,2.5,1
2023-05-10 19:00:00,NOROESTE2,evening_peak,25.7,0.75,88.0,23.77,53.0,3.3,22.4,2.6,1
2023-05-11 16:00:00,NOROESTE2,evening_peak,16.06000721509109,0.58,234.0,47.67,89.0,3.199981980040008,12.94003785257662,2.5,1
2023-05-11 17:00:00,NOROESTE2,evening_peak,16.0,0.57,125.0,36.11,74.0,3.3,12.7,2.5,1
2023-05-11 18:00:00,NOROESTE2,evening_peak,16.3,0.59,104.0,31.75,60.0,3.6,12.7,2.5,1
2023-05-11 19:00:00,NOROESTE2,evening_peak,13.0,0.6,96.0,29.36,51.0,2.8,10.3,2.5,1
2023-05-12 16:00:00,NOROESTE2,evening_peak,14.3,0.65,88.0,41.07,32.0,4.4,10.0,2.4,0
2023-05-12 17:00:00,NOROESTE2,evening_peak,14.1,0.64,81.0,42.77,31.0,4.1,10.1,2.5,0
2023-05-12 18:00:00,NOROESTE2,evening_peak,16.8,0.68,82.0,45.01,28.0,5.0,11.9,2.5,0
2023-05-12 19:00:00,NOROESTE2,evening_peak,20.3,0.8,80.0,45.6,22.0,4.4,16.0,2.5,0
2023-05-15 16:00:00,NOROESTE2,evening_peak,12.4,0.51,43.68,11.89,69.0,3.0,9.4,2.4,2
2023-05-15 17:00:00,NOROESTE2,evening_peak,14.5,0.51,38.93,13.91,58.0,3.4,11.2,2.5,2
2023-05-15 18:00:00,NOROESTE2,evening_peak,13.7,0.45,56.0,16.47,41.0,3.3,10.5,2.4,2
2023-05-15 19:00:00,NOROESTE2,evening_peak,24.3,0.58,45.0,11.09,31.0,6.2,18.2,2.4,0
2023-05-16 16:00:00,NOROESTE2,evening_peak,15.0,0.49,44.0,15.38,66.0,3.7,11.4,2.5,2
2023-05-16 17:00:00,NOROESTE2,evening_peak,13.3,0.46,43.0,13.8,61.0,3.2,10.1,2.4,2
2023-05-16 18:00:00,NOROESTE2,evening_peak,18.0,0.51,40.0,11.24,49.0,3.3,14.8,2.5,2
2023-05-16 19:00:00,NOROESTE2,evening_peak,16.7,0.54,48.0,10.2,44.0,3.0,13.8,2.7,2
2023-05-17 16:00:00,NOROESTE2,evening_peak,16.8,0.52,62.0,16.87,68.0,3.3,13.5,2.3,1
2023-05-17 17:00:00,NOROESTE2,evening_peak,16.3,0.53,52.0,14.87,68.0,3.0,13.3,2.2,1
2023-05-17 18:00:00,NOROESTE2,evening_peak,17.7,0.55,66.0,15.51,73.0,3.1,14.7,2.2,1
2023-05-17 19:00:00,NOROESTE2,evening_peak,17.7,0.55,62.0,18.69,55.0,3.1,14.7,2.1,2
2023-05-18 16:00:00,NOROESTE2,evening_peak,22.9,0.61,54.0,12.8,31.0,4.0,18.9,2.4,2
2023-05-18 17:00:00,NOROESTE2,evening_peak,22.6,0.56,50.0,13.77,31.0,4.1,18.5,2.5,2
2023-05-18 18:00:00,NOROESTE2,evening_peak,26.2,0.68,43.0,12.22,32.0,5.6,20.6,2.5,0
2023-05-18 19:00:00,NOROESTE2,evening_peak,28.6,0.7,48.0,14.29,35.0,6.1,22.6,2.4,0
2023-05-19 16:00:00,NOROESTE2,evening_peak,18.6,0.64,66.0,26.49,82.0,3.0,15.6,2.4,1
2023-05-19 17:00:00,NOROESTE2,evening_peak,19.6,0.67,66.0,23.42,62.0,3.5,16.2,2.5,1
2023-05-19 18:00:00,NOROESTE2,evening_peak,22.0,0.68,57.0,19.92,51.0,3.2,18.8,2.3,1
2023-05-19 19:00:00,NOROESTE2,evening_peak,20.0,0.68,64.0,19.36,37.0,3.1,17.0,2.4,2
2023-05-22 16:00:00,NOROESTE2,evening_peak,12.7,0.53,69.0,31.02,58.0,3.3,9.5,2.3,1
2023-05-22 17:00:00,NOROESTE2,evening_peak,13.1,0.51,52.0,23.54,48.0,3.8,9.4,2.3,2
2023-05-22 18:00:00,NOROESTE2,evening_peak,14.5,0.54,45.0,14.85,39.0,4.1,10.4,2.5,2
2023-05-22 19:00:00,NOROESTE2,evening_peak,13.4,0.53,47.0,12.75,31.0,3.8,9.7,2.3,2
2023-05-23 16:00:00,NOROESTE2,evening_peak,11.2,0.54,85.0,19.29,55.0,3.2,8.2,2.2,1
2023-05-23 17:00:00,NOROESTE2,evening_peak,11.5,0.53,54.0,16.92,43.0,3.7,7.9,2.4,2
2023-05-23 18:00:00,NOROESTE2,evening_peak,12.0,0.58,68.0,15.6,35.0,3.4,8.7,2.7,1
2023-05-23 19:00:00,NOROESTE2,evening_peak,12.8,0.55,43.0,14.29,29.0,3.4,9.5,2.4,2
2023-05-24 16:00:00,NOROESTE2,evening_peak,12.4,0.55,47.0,25.11,44.0,4.0,8.6,2.5,2
2023-05-24 17:00:00,NOROESTE2,evening_peak,11.7,0.52,50.0,19.75,38.0,3.7,8.1,2.6,2
2023-05-24 18:00:00,NOROESTE2,evening_peak,13.5,0.54,41.0,17.37,30.0,4.0,9.6,2.6,2
2023-05-24 19:00:00,NOROESTE2,evening_peak,13.5,0.55,41.0,16.15,24.0,3.5,10.1,2.6,2
2023-05-25 16:00:00,NOROESTE2,evening_peak,10.6,0.5,72.0,20.02,38.0,3.5,7.2,2.6,2
2023-05-25 17:00:00,NOROESTE2,evening_peak,11.5,0.48,60.0,17.76,35.0,3.9,7.8,2.6,2
2023-05-25 18:00:00,NOROESTE2,evening_peak,11.5,0.51,69.0,16.88,32.0,3.6,8.0,2.6,1
2023-05-25 19:00:00,NOROESTE2,evening_peak,11.8,0.52,52.0,14.49,25.0,3.4,8.5,2.6,2
2023-05-26 16:00:00,NOROESTE2,evening_peak,9.8,0.48,33.0,10.63,35.0,3.7,6.2,2.6,2
2023-05-26 17:00:00,NOROESTE2,evening_peak,10.9,0.52,33.0,10.92,34.0,3.7,7.3,2.6,2
2023-05-26 18:00:00,NOROESTE2,evening_peak,12.27999993298794,0.51,36.0,11.0,30.0,3.50000103295146,8.859998430870576,2.6,2
2023-05-26 19:00:00,NOROESTE2,evening_peak,12.6,0.54,49.0,10.98,25.0,3.4,9.3,2.6,2
2023-05-29 16:00:00,NOROESTE2,evening_peak,4.5,0.18,35.0,11.74,59.0,1.4,3.3,1.1,2
2023-05-29 17:00:00,NOROESTE2,evening_peak,8.0,0.34,38.0,12.13,32.0,1.4,6.7,1.1,2
2023-05-29 18:00:00,NOROESTE2,evening_peak,22.0,0.67,38.0,10.7,32.0,4.1,18.0,2.5,2
2023-05-29 19:00:00,NOROESTE2,evening_peak,26.2,0.62,30.0,11.73,39.0,7.4,18.8,2.4,2
2023-05-30 16:00:00,NOROESTE2,evening_peak,12.4,0.44,50.0,12.37,76.0,3.2,9.2,2.4,2
2023-05-30 17:00:00,NOROESTE2,evening_peak,12.7,0.51,44.0,12.61,80.0,3.0,9.8,2.4,2
2023-05-30 18:00:00,NOROESTE2,evening_peak,13.6,0.57,41.0,13.29,76.0,2.8,10.9,2.4,2
2023-05-30 19:00:00,NOROESTE2,evening_peak,15.7,0.53,44.0,13.98,63.0,2.8,13.0,2.4,2
2023-05-31 16:00:00,NOROESTE2,evening_peak,11.6,0.45,64.0,16.47,58.0,3.6,8.1,2.4,2
2023-05-31 17:00:00,NOROESTE2,evening_peak,10.5,0.46,59.0,14.0,54.0,3.3,7.3,2.4,2
2023-05-31 18:00:00,NOROESTE2,evening_peak,11.2,0.47,47.0,12.15,48.0,3.4,7.9,2.5,2
2023-05-31 19:00:00,NOROESTE2,evening_peak,11.4,0.45,38.0,11.1,41.0,3.2,8.3,2.4,2
2023-06-01 16:00:00,NOROESTE2,evening_peak,10.8,0.5,48.0,8.55183939011601,58.0,3.3,7.7,2.5,2
2023-06-01 17:00:00,NOROESTE2,evening_peak,9.9,0.49,45.0,8.547686286826863,51.0,3.1,6.9,2.5,2
2023-06-01 18:00:00,NOROESTE2,evening_peak,11.5,0.49,41.0,8.542408566709796,43.0,3.4,8.2,2.6,2
2023-06-01 19:00:00,NOROESTE2,evening_peak,13.5,0.49,46.0,8.535479312497394,35.0,3.9,9.7,2.5,2
2023-06-02 16:00:00,NOROESTE2,evening_peak,11.2,0.51,35.0,19.03,37.0,4.1,7.2,2.5,2
2023-06-02 17:00:00,NOROESTE2,evening_peak,11.3,0.51,38.0,17.44,33.0,3.8,7.6,2.5,2
2023-06-02 18:00:00,NOROESTE2,evening_peak,13.4,0.53,42.0,17.91,32.0,4.6,8.9,2.5,2
2023-06-02 19:00:00,NOROESTE2,evening_peak,12.42727793654868,0.5209091387182715,39.63637887755948,18.09,33.18180821887952,4.290910435340338,8.236367501208335,2.5,2
2023-06-05 16:00:00,NOROESTE2,evening_peak,88.4,2.91,36.0,12.21,69.0,77.7,10.9,2.7,0
2023-06-05 17:00:00,NOROESTE2,evening_peak,99.4,4.38,42.0,22.84,78.0,85.6,13.9,5.9,0
2023-06-05 18:00:00,NOROESTE2,evening_peak,97.3,4.87,55.0,14.86,58.0,86.3,11.3,3.1,0
2023-06-05 19:00:00,NOROESTE2,evening_peak,87.2,3.96,52.0,13.83,47.0,74.8,12.6,2.4,0
2023-06-06 16:00:00,NOROESTE2,evening_peak,98.3,3.56,60.0,12.91,76.0,87.4,11.1,2.4,0
2023-06-06 17:00:00,NOROESTE2,evening_peak,105.7,5.14,63.0,14.18,71.0,93.9,12.1,4.4,0
2023-06-06 18:00:00,NOROESTE2,evening_peak,100.7,5.14,50.0,15.81,62.0,89.9,11.1,4.7,0
2023-06-06 19:00:00,NOROESTE2,evening_peak,89.9,4.08,44.0,14.92,51.0,79.2,11.0,2.9,0
2023-06-07 16:00:00,NOROESTE2,evening_peak,88.6,2.89,63.0,16.57,64.0,80.3,8.5,3.7,0
2023-06-07 17:00:00,NOROESTE2,evening_peak,99.0,3.33,48.0,14.91,57.0,89.9,9.4,2.9,0
2023-06-07 18:00:00,NOROESTE2,evening_peak,97.6,3.61,37.0,14.54,50.0,87.0,10.9,2.4,0
2023-06-07 19:00:00,NOROESTE2,evening_peak,85.2,3.08,36.0,14.46,39.0,75.1,10.4,2.3,0
2023-06-08 16:00:00,NOROESTE2,evening_peak,105.5,3.57,77.0,28.06,99.0,92.0,13.7,3.0,0
2023-06-08 17:00:00,NOROESTE2,evening_peak,27.9,1.33,74.0,30.19,92.0,15.0,13.0,2.5,0
2023-06-08 18:00:00,NOROESTE2,evening_peak,14.8,0.27,60.0,24.48,72.0,2.9,12.0,2.3,1
