date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-04-27 04:00:00,2023-04-27 04:00:00,SUR,Jueves,0.18,6.5,54.7,61,9,38,7,707.7,0,80,2.7,0.001,19.69,2.4,101
2023-04-27 05:00:00,2023-04-27 05:00:00,SUR,Jueves,0.24,10.2,67.2,77.3,7,37,16,708.3,0,81,2.8,0.002,19.46,2,311
2023-04-27 06:00:00,2023-04-27 06:00:00,SUR,Jueves,0.4,16.6,42.8,59.2,6,38,17,709.2,0,82,2.8,0.019,20.5,4,306
2023-04-27 07:00:00,2023-04-27 07:00:00,SUR,Jueves,0.6,21.2,41.5,62.4,8,55,23,709.6,0,76,2.4,0.105,22.26,4.4,338
2023-04-27 08:00:00,2023-04-27 08:00:00,SUR,Jueves,0.69,20,39.6,59.3,9,80,30,710.2,0,66,2.8,0.164,24.69,5.9,8
2023-04-27 09:00:00,2023-04-27 09:00:00,SUR,Jueves,0.54,15.1,21.3,36.2,16,125,34,710.5,0,59,3.1,0.435,26.7,7.4,13
2023-04-27 10:00:00,2023-04-27 10:00:00,SUR,Jueves,0.19,6.9,11,17.8,25,91,10,710.7,0,50,2.5,0.669,28.33,8.7,25
2023-04-27 11:00:00,2023-04-27 11:00:00,SUR,Jueves,0.17,5.9,10.7,16.6,29,64,13,710.5,0,45,2.2,0.752,29.02,8.8,16
2023-04-27 12:00:00,2023-04-27 12:00:00,SUR,Jueves,0.2,4.4,9.8,14.1,35,64,18,709.8,0,43,2,0.674,29.03,9.7,42
2023-04-27 13:00:00,2023-04-27 13:00:00,SUR,Jueves,0.16,3.9,9.4,13.3,36,58,19,709.2,0,42,1.9,0.448,29.21,8.9,46
2023-04-27 14:00:00,2023-04-27 14:00:00,SUR,Jueves,0.23,3.8,10.4,14.2,35,49,23,708.7,0,41,1.7,0.277,28.6,6.8,58
2023-04-27 15:00:00,2023-04-27 15:00:00,SUR,Jueves,0.28,4.1,10.7,14.8,38,47,12,708.1,0,42,1.9,0.247,29.41,7.8,111
2023-04-27 16:00:00,2023-04-27 16:00:00,SUR,Jueves,0.23,5,10.7,15.6,28,52,42,708,0,55,1.9,0.22,26.99,14,153
2023-04-27 17:00:00,2023-04-27 17:00:00,SUR,Jueves,0.23,5.7,14.8,20.4,23,47,15,708.2,0,58,1.6,0.165,26.2,12.7,160
2023-04-27 18:00:00,2023-04-27 18:00:00,SUR,Jueves,0.24,4.9,17.4,22.2,21,42,16,708.5,0,63,1.6,0.032,24.59,9.6,169
2023-04-27 19:00:00,2023-04-27 19:00:00,SUR,Jueves,0.24,4.6,18.2,22.7,19,34,5,708.9,0,63,1.7,0.003,24.34,8.2,165
2023-04-27 20:00:00,2023-04-27 20:00:00,SUR,Jueves,0.28,6.3,15.6,21.8,14,41,7,709.3,0,74,1.6,0.002,22.78,13.1,141
2023-04-27 21:00:00,2023-04-27 21:00:00,SUR,Jueves,0.29,7.6,20.1,27.5,12,41,10,709.7,0,73,1.5,0.002,23.01,9.3,158
2023-04-27 22:00:00,2023-04-27 22:00:00,SUR,Jueves,0.15,4.7,11.1,15.7,19,41,9,709.8,0,71,1.5,0.002,23.3,10.1,170
2023-04-27 23:00:00,2023-04-27 23:00:00,SUR,Jueves,0.17,4.4,12.4,16.7,16,31,15,709.6,0,79,1.5,0.002,22.01,8.9,173
2023-05-04 00:00:00,2023-05-04 00:00:00,SUR,Jueves,0.09,3.3,3.2,6.5,26,46,24,710,0,70,2.2,0.003,24.53,14.6,142
2023-05-04 01:00:00,2023-05-04 01:00:00,SUR,Jueves,0.12,3.6,5.1,8.7,25,56,22,709.4,0,70,2.2,0.002,24.15,10.8,157
2023-05-04 02:00:00,2023-05-04 02:00:00,SUR,Jueves,0.21,4.8,9.3,14,19,47,15,709.2,0,72,2.1,0.002,23.78,6.4,195
2023-05-04 03:00:00,2023-05-04 03:00:00,SUR,Jueves,0.13,5.5,11.8,17.3,15,43,31,709,0,75,2.1,0.002,23.39,5.8,203
2023-05-04 04:00:00,2023-05-04 04:00:00,SUR,Jueves,0.17,8,26.3,34.1,13,39,22,709.2,0,78,2.1,0.003,23.04,4.4,313
2023-05-04 05:00:00,2023-05-04 05:00:00,SUR,Jueves,0.17,7.6,30.7,38.1,14,41,31,709.5,0,80,2.1,0.002,22.82,3.7,358
2023-05-04 06:00:00,2023-05-04 06:00:00,SUR,Jueves,0.25,8.3,31.3,39.4,12,41,25,710.1,0,81,2.1,0.013,22.76,3.3,330
2023-05-04 07:00:00,2023-05-04 07:00:00,SUR,Jueves,0.32,9.1,28.6,37.5,9,45,24,710.7,0,80,2.1,0.042,23.02,4.8,338
2023-05-04 08:00:00,2023-05-04 08:00:00,SUR,Jueves,0.34,8.7,23.5,32,10,54,17,711.3,0,77,2,0.098,23.53,5.9,353
2023-05-04 09:00:00,2023-05-04 09:00:00,SUR,Jueves,0.41,10.2,19.6,29.6,11,49,14,711.6,0,72,2.1,0.269,24.74,6.2,357
2023-05-04 10:00:00,2023-05-04 10:00:00,SUR,Jueves,0.39,10.7,19.2,29.7,15,64,20,711.4,0,65,2.2,0.489,26.74,6.4,350
2023-05-04 11:00:00,2023-05-04 11:00:00,SUR,Jueves,0.45,6.8,20.6,27.3,26,79,41,711.1,0,61,2.1,0.325,27.5,4.8,1
2023-05-04 12:00:00,2023-05-04 12:00:00,SUR,Jueves,0.4,6.5,16.8,23.1,26,78,39,710.6,0,58,2,0.381,28.28,5.1,2
2023-05-04 13:00:00,2023-05-04 13:00:00,SUR,Jueves,0.42,4.8,14.6,19.3,35,68,34,709.9,0,57,2.2,0.469,28.89,6.2,357
2023-05-04 14:00:00,2023-05-04 14:00:00,SUR,Jueves,0.4,4.2,13.7,17.8,36,73,50,709.2,0,59,2.1,0.259,28.43,6.3,8
2023-05-04 15:00:00,2023-05-04 15:00:00,SUR,Jueves,0.35,3.8,11.7,15.5,36,70,41,708.8,0,60,2.1,0.163,28.3,6.9,171
2023-05-04 16:00:00,2023-05-04 16:00:00,SUR,Jueves,0.28,4.1,11,15,29,63,35,708.6,0,63,1.9,0.146,27.63,10.8,155
2023-05-04 17:00:00,2023-05-04 17:00:00,SUR,Jueves,0.42,5.8,16.7,22.4,17,58,37,708.6,0,73,2,0.092,26.02,8.9,158
2023-05-04 18:00:00,2023-05-04 18:00:00,SUR,Jueves,0.39,5.7,16.7,22.3,15,59,35,708.6,0,72,2.2,0.056,25.82,8,190
2023-05-04 19:00:00,2023-05-04 19:00:00,SUR,Jueves,0.33,4.9,13.4,18.2,17,60,29,708.6,0,72,2.3,0.004,25.28,9,189
2023-05-04 20:00:00,2023-05-04 20:00:00,SUR,Jueves,0.38,5.3,13.4,18.6,17,54,21,709.6,0,71,2.2,0.002,25.17,5.6,247
2023-05-04 21:00:00,2023-05-04 21:00:00,SUR,Jueves,0.42,5.3,15.8,21,12,54,31,710.5,0,74,2.2,0.002,24.59,8.5,131
2023-05-04 22:00:00,2023-05-04 22:00:00,SUR,Jueves,0.29,5.6,13.6,19.1,11,64,29,711,0,75,2.2,0.002,23.91,7.1,128
2023-05-04 23:00:00,2023-05-04 23:00:00,SUR,Jueves,0.29,8.4,19.9,28.1,9,53,28,711.5,0,75,2.2,0.002,23.68,4.4,157
2023-05-11 00:00:00,2023-05-11 00:00:00,SUR,Jueves,0.27,3.9,11.4,15.3,22,43,23,707.4,0,71,2.6,0.001,24.17,6.7,198
2023-05-11 01:00:00,2023-05-11 01:00:00,SUR,Jueves,0.3,3.3,11.8,15,23,38,17,707.1,0,72,2.6,0.001,22.82,7.2,114
2023-05-11 02:00:00,2023-05-11 02:00:00,SUR,Jueves,0.23,3.8,15.1,18.8,21,36,16,706.8,0,75,2.4,0.001,22.08,6.8,132
2023-05-11 03:00:00,2023-05-11 03:00:00,SUR,Jueves,0.28,6.2,39.4,45.5,12,34,16,706.8,0,77,2.5,0.001,21.64,4.2,308
2023-05-11 04:00:00,2023-05-11 04:00:00,SUR,Jueves,0.29,7.1,29.4,36.3,10,33,27,706.9,0,82,2.4,0.002,22.18,4.4,321
2023-05-11 05:00:00,2023-05-11 05:00:00,SUR,Jueves,0.36,7.8,28.3,35.9,9,46,22,707.1,0,79,2.4,0.002,22.49,5.5,335
2023-05-11 06:00:00,2023-05-11 06:00:00,SUR,Jueves,0.4,10.9,32.6,43.3,7,62,24,707.3,0,79,2.4,0.02,21.99,5.2,297
2023-05-11 07:00:00,2023-05-11 07:00:00,SUR,Jueves,0.54,12.7,39.1,51.6,9,54,11,707.7,0,71,2.5,0.126,23,4,338
2023-05-11 08:00:00,2023-05-11 08:00:00,SUR,Jueves,0.49,14.3,23.9,38,12,72,21,708.1,0,68,2.6,0.374,25.31,7.6,359
2023-05-11 09:00:00,2023-05-11 09:00:00,SUR,Jueves,0.67,16,30.4,46.2,16,83,41,708.2,0,62,2.9,0.533,27.02,7.6,20
2023-05-11 10:00:00,2023-05-11 10:00:00,SUR,Jueves,0.71,9.2,26.7,35.7,28,97,41,708.1,0,54,3,0.656,29.17,7.8,352
2023-05-11 11:00:00,2023-05-11 11:00:00,SUR,Jueves,0.66,5.5,20.3,25.6,45,96,36,707.6,0,44,3,0.728,31.17,7.2,2
2023-05-11 12:00:00,2023-05-11 12:00:00,SUR,Jueves,0.6,3.8,16.3,20,67,91,35,707.1,0,37,3,0.743,33.07,7.1,3
2023-05-11 13:00:00,2023-05-11 13:00:00,SUR,Jueves,0.61,3.5,16,19.3,72,91,36,706.7,0,36,3.2,0.704,34.55,7.9,307
2023-05-11 14:00:00,2023-05-11 14:00:00,SUR,Jueves,0.59,3.4,12.7,15.9,82,98,59,706.4,0,45,2.9,0.628,33.47,13.7,143
2023-05-11 15:00:00,2023-05-11 15:00:00,SUR,Jueves,0.6,3.4,12.3,15.6,71,81,38,706.1,0,46,3.2,0.491,33.3,13.7,152
2023-05-11 16:00:00,2023-05-11 16:00:00,SUR,Jueves,0.56,3.5,13.2,16.6,63,77,40,705.9,0,43,3,0.35,33.44,13,155
2023-05-11 17:00:00,2023-05-11 17:00:00,SUR,Jueves,0.45,3.4,9.6,12.9,65,69,42,706,0,41,3.1,0.216,32.34,16.7,136
2023-05-11 18:00:00,2023-05-11 18:00:00,SUR,Jueves,0.42,3.6,10.3,13.8,39,59,31,706.6,0,43,2.9,0.058,31.37,13.9,142
2023-05-11 19:00:00,2023-05-11 19:00:00,SUR,Jueves,0.45,3.5,11,14.4,33,49,18,706.9,0,46,2.6,0.005,30.76,10.3,150
2023-05-11 20:00:00,2023-05-11 20:00:00,SUR,Jueves,0.55,3.5,14.9,18.3,31,44,20,707.2,0,48,2.6,0.001,29.83,8.8,175
2023-05-11 21:00:00,2023-05-11 21:00:00,SUR,Jueves,0.42,3.4,13.3,16.6,34,48,21,707.5,0,51,2.5,0.001,28.67,8.2,181
2023-05-11 22:00:00,2023-05-11 22:00:00,SUR,Jueves,0.41,3.7,8.2,11.9,22,58,26,707.6,0,62,2.4,0.002,28.11,8.9,212
2023-05-11 23:00:00,2023-05-11 23:00:00,SUR,Jueves,0.42,3.6,10,13.6,20,50,26,707.7,0,66,2.4,0.002,27,8.4,186
2023-05-18 00:00:00,2023-05-18 00:00:00,SUR,Jueves,0.34,4.9,31.1,35.9,16,35,15,710.4,0,75,2.4,0.001,22.3,5.3,37
2023-05-18 01:00:00,2023-05-18 01:00:00,SUR,Jueves,0.44,8.8,64.2,72.9,8,45,8,710,0,78,2.4,0.001,21.57,3.6,18
2023-05-18 02:00:00,2023-05-18 02:00:00,SUR,Jueves,0.44,9.2,50.7,59.7,7,50,16,709.7,0,78,2.4,0.001,21.48,3.7,355
2023-05-18 03:00:00,2023-05-18 03:00:00,SUR,Jueves,0.42,8,49.8,57.6,8,43,12,709.7,0,79,2.4,0.001,21.1,2.9,302
2023-05-18 04:00:00,2023-05-18 04:00:00,SUR,Jueves,0.48,9.1,48.3,57.2,7,39,13,710,0,79,2.4,0.002,21.19,4,331
2023-05-18 05:00:00,2023-05-18 05:00:00,SUR,Jueves,0.52,11.3,38.5,49.5,6,52,14,710.5,0,78,2.5,0.003,21.38,6.2,323
2023-05-18 06:00:00,2023-05-18 06:00:00,SUR,Jueves,0.49,10.7,40.8,51.3,7,63,23,710.9,0,77,2.6,0.035,21.41,4.6,6
2023-05-18 07:00:00,2023-05-18 07:00:00,SUR,Jueves,0.54,16.2,29.7,45.7,7,60,15,711.3,0,78,2.5,0.129,21.41,4.4,150
2023-05-18 08:00:00,2023-05-18 08:00:00,SUR,Jueves,0.58,18.2,29.1,47,10,53,,711.6,0,69,2.6,0.375,24.01,6.9,348
2023-05-18 09:00:00,2023-05-18 09:00:00,SUR,Jueves,0.54,15.9,26.4,42.1,12,67,22,711.9,0,64,2.7,0.525,25.49,7,335
2023-05-18 10:00:00,2023-05-18 10:00:00,SUR,Jueves,0.47,10.8,26.8,37.4,24,66,14,711.9,0,56,2.7,0.644,27.93,5.5,350
2023-05-18 11:00:00,2023-05-18 11:00:00,SUR,Jueves,0.44,7.3,23.9,31,37,53,16,711.7,0,51,2.9,0.74,29.4,7.1,65
2023-05-18 12:00:00,2023-05-18 12:00:00,SUR,Jueves,0.42,4,14.9,18.8,45,56,26,711.3,0,47,2.7,0.163,29.33,8.1,156
2023-05-18 13:00:00,2023-05-18 13:00:00,SUR,Jueves,0.42,3.8,16.1,19.8,38,42,26,711.4,0,52,2.8,0.039,27.61,7.9,168
2023-05-18 14:00:00,2023-05-18 14:00:00,SUR,Jueves,0.3,4.2,13.1,17.2,36,37,11,710.8,0,55,2.9,0.179,26.99,10.3,159
2023-05-18 15:00:00,2023-05-18 15:00:00,SUR,Jueves,0.32,4.2,16.3,20.3,28,41,18,711.2,0,60,2.5,0.076,26.64,6.4,190
2023-05-18 16:00:00,2023-05-18 16:00:00,SUR,Jueves,0.36,4.8,20.8,25.4,22,40,21,711.5,0,72,2.3,0.048,25.12,7.4,169
2023-05-18 17:00:00,2023-05-18 17:00:00,SUR,Jueves,0.4,5.6,18.8,24.2,23,48,16,711.2,0,74,2.2,0.147,25.1,8.9,183
2023-05-18 18:00:00,2023-05-18 18:00:00,SUR,Jueves,0.31,4.2,14.7,18.7,29,41,18,710.5,0,68,2,0.04,24.83,9.2,184
2023-05-18 19:00:00,2023-05-18 19:00:00,SUR,Jueves,0.35,4.2,16.1,20.2,23,35,14,710.8,0,70,2,0.003,23.69,8.4,138
2023-05-18 20:00:00,2023-05-18 20:00:00,SUR,Jueves,0.43,6.8,25.9,32.4,13,32,13,711.7,0,71,2,0.002,22.99,6.4,136
2023-05-18 21:00:00,2023-05-18 21:00:00,SUR,Jueves,0.34,7.2,25.7,32.7,13,43,8,712.4,0,67,2.1,0.002,22.72,6.1,130
2023-05-18 22:00:00,2023-05-18 22:00:00,SUR,Jueves,0.45,10,35.6,45.4,7,29,9,712.9,0,69,2,0.002,22.52,4,165
2023-05-18 23:00:00,2023-05-18 23:00:00,SUR,Jueves,0.56,8.2,38.9,46.9,8,34,14,714.4,0,71,2,0.002,23.32,4.9,359
2023-05-25 00:00:00,2023-05-25 00:00:00,SUR,Jueves,0.53,3,5.3,8.3,22,23,9,710.2,0,72,2.1,0.002,24.82,10.1,154
2023-05-25 01:00:00,2023-05-25 01:00:00,SUR,Jueves,0.56,3.7,8.7,12.4,17,22,12,709.6,0,77,1.9,0.002,23.99,8,174
2023-05-25 02:00:00,2023-05-25 02:00:00,SUR,Jueves,0.53,4.7,10,14.6,15,23,7,709.2,0,80,1.9,0.002,23.35,5.7,150
2023-05-25 03:00:00,2023-05-25 03:00:00,SUR,Jueves,0.52,4.7,9.1,13.7,16,22,4,709.1,0,81,1.9,0.002,23.1,5.5,131
2023-05-25 04:00:00,2023-05-25 04:00:00,SUR,Jueves,0.58,10.7,19.2,29.7,12,24,6,709.2,0,81,1.7,0.003,22.82,5.3,339
2023-05-25 05:00:00,2023-05-25 05:00:00,SUR,Jueves,0.57,9.7,21,30.6,12,24,11,709.7,0,82,2.4,0.003,22.43,5,339
2023-05-25 06:00:00,2023-05-25 06:00:00,SUR,Jueves,0.61,10.6,21.7,32.1,10,25,20,710.2,0,82,2.5,0.024,22.46,5.6,335
2023-05-25 07:00:00,2023-05-25 07:00:00,SUR,Jueves,0.68,10.7,20.4,30.9,11,24,10,710.6,0,81,2.4,0.068,22.89,4.1,326
2023-05-25 08:00:00,2023-05-25 08:00:00,SUR,Jueves,0.73,12.1,21.1,33,13,33,2,710.6,0,74,2.5,0.243,24.54,4.7,354
2023-05-25 09:00:00,2023-05-25 09:00:00,SUR,Jueves,0.66,7.2,12.9,20,21,42,6,710.6,0,66,2.5,0.543,26.54,6.1,18
2023-05-25 10:00:00,2023-05-25 10:00:00,SUR,Jueves,0.68,5.6,10,15.5,26,32,6,710.4,0,60,1.4,0.698,27.94,8.1,43
2023-05-25 11:00:00,2023-05-25 11:00:00,SUR,Jueves,0.68,4.6,5.4,10,29,29,9,710.1,0,51,1.3,0.711,29.66,13.9,142
2023-05-25 12:00:00,2023-05-25 12:00:00,SUR,Jueves,0.66,4.1,5.4,9.4,32,25,17,710,0,50,1.3,0.752,29.75,14.7,146
2023-05-25 13:00:00,2023-05-25 13:00:00,SUR,Jueves,0.66,4.3,5.4,9.8,31,23,22,709.9,0,53,1.3,0.63,29.69,15.6,142
2023-05-25 14:00:00,2023-05-25 14:00:00,SUR,Jueves,0.63,3.9,5.1,9,29,25,12,709.5,0,51,1.1,0.682,30.48,13.5,148
2023-05-25 15:00:00,2023-05-25 15:00:00,SUR,Jueves,0.65,4.2,4.7,8.9,32,23,17,709.3,0,50,1.1,0.543,30.55,17.8,131
2023-05-25 16:00:00,2023-05-25 16:00:00,SUR,Jueves,0.6,3.6,4.2,7.8,33,27,3,709.2,0,50,1.2,0.36,30.31,18.6,131
2023-05-25 17:00:00,2023-05-25 17:00:00,SUR,Jueves,0.69,3.8,5.9,9.7,31,28,11,709.1,0,49,1.4,0.193,30.25,14.8,138
2023-05-25 18:00:00,2023-05-25 18:00:00,SUR,Jueves,0.73,3.9,8.4,12.3,27,30,13,709.3,0,50,1.4,0.079,29.98,12.9,146
2023-05-25 19:00:00,2023-05-25 19:00:00,SUR,Jueves,0.64,3.9,6.4,10.3,29,31,10,709.7,0,50,1.6,0.005,29.01,18.1,135
2023-05-25 20:00:00,2023-05-25 20:00:00,SUR,Jueves,0.59,3.4,6.1,9.6,30,27,9,710.7,0,62,1.4,0.003,26.4,17.6,146
2023-05-25 21:00:00,2023-05-25 21:00:00,SUR,Jueves,0.6,3.5,10.4,13.8,25,39,8,711,0,69,1.4,0.002,24.52,11.6,171
2023-05-25 22:00:00,2023-05-25 22:00:00,SUR,Jueves,0.56,3,9.4,12.3,25,25,,711.3,0,68,1.5,0.002,24.41,9.9,171
2023-05-25 23:00:00,2023-05-25 23:00:00,SUR,Jueves,0.57,2.8,6.8,9.6,29,21,,712,0,62,1.9,0.002,25.14,11.2,143
2023-06-01 00:00:00,2023-06-01 00:00:00,SUR,Jueves,0.53,2.5,4.3,6.8,30,26,5,708.5,0,68,1.4,0.002,25.52,12.3,150
2023-06-01 01:00:00,2023-06-01 01:00:00,SUR,Jueves,0.51,2.6,4.4,7,29,34,,707.9,0,69,1.4,0.002,25.27,10.7,155
2023-06-01 02:00:00,2023-06-01 02:00:00,SUR,Jueves,0.5,3.1,7.5,10.6,22,25,8,707.4,0,75,1.4,0.002,24.31,8.3,181
2023-06-01 03:00:00,2023-06-01 03:00:00,SUR,Jueves,0.53,3.4,9.6,12.9,20,24,8,707.3,0,78,1.4,0.002,23.69,7.6,181
2023-06-01 04:00:00,2023-06-01 04:00:00,SUR,Jueves,0.55,4.4,11.1,15.4,21,21,2,707.6,0,77,1.4,0.002,23.45,5.8,204
2023-06-01 05:00:00,2023-06-01 05:00:00,SUR,Jueves,0.55,5.2,10.7,15.8,21,20,,708,0,74,1.5,0.003,23.66,4.9,224
2023-06-01 06:00:00,2023-06-01 06:00:00,SUR,Jueves,0.53,4.1,11.1,15.2,20,20,4,708.3,0,74,1.5,0.023,23.67,5.3,181
2023-06-01 07:00:00,2023-06-01 07:00:00,SUR,Jueves,0.63,5.8,14.4,20.1,17,19,6,708.8,0,72,1.5,0.079,24.37,4.4,185
2023-06-01 08:00:00,2023-06-01 08:00:00,SUR,Jueves,0.66,5.8,12.6,18.3,21,26,3,709.1,0,68,1.5,0.172,25.52,4.2,334
2023-06-01 09:00:00,2023-06-01 09:00:00,SUR,Jueves,0.68,5.2,14,19.1,20,26,11,709.3,0,68,1.5,0.224,25.96,4.9,29
2023-06-01 10:00:00,2023-06-01 10:00:00,SUR,Jueves,0.64,6.4,11.7,18,22,28,5,709.3,0,64,1.5,0.354,27.08,5.4,322
2023-06-01 11:00:00,2023-06-01 11:00:00,SUR,Jueves,0.63,5.1,8.4,13.5,23,30,2,709.3,0,55,1.5,0.634,29.41,7.3,192
2023-06-01 12:00:00,2023-06-01 12:00:00,SUR,Jueves,0.71,5.1,9.3,14.3,27,23,23,709.2,0,57,1.5,0.448,28.94,9.7,162
2023-06-01 13:00:00,2023-06-01 13:00:00,SUR,Jueves,0.68,4.5,7.4,11.8,30,28,16,709,0,55,1.6,0.642,29.38,11.8,157
2023-06-01 14:00:00,2023-06-01 14:00:00,SUR,Jueves,0.71,4.5,8.8,13.3,29,24,,708.7,0,58,1.5,0.334,28.84,11.2,158
2023-06-01 15:00:00,2023-06-01 15:00:00,SUR,Jueves,0.7,4.2,9.2,13.4,29,31,11,708.5,0,56,1.5,0.338,29.38,9.4,184
2023-06-01 16:00:00,2023-06-01 16:00:00,SUR,Jueves,0.7,3.8,8.8,12.6,32,33,19,708.2,0,55,2,0.316,29.7,10.6,179
2023-06-01 17:00:00,2023-06-01 17:00:00,SUR,Jueves,0.75,4.3,11.4,15.6,32,40,22,708.2,0,54,2.3,0.23,30,11,166
2023-06-01 18:00:00,2023-06-01 18:00:00,SUR,Jueves,0.79,3.9,12.4,16.2,30,37,30,708.5,0,57,1.9,0.076,29.05,10.8,166
2023-06-01 19:00:00,2023-06-01 19:00:00,SUR,Jueves,0.74,3.6,12.6,16.1,25,35,16,709.1,0,62,1.7,0.007,27.85,9.5,164
2023-06-01 20:00:00,2023-06-01 20:00:00,SUR,Jueves,0.73,4,13.7,17.5,20,36,19,709.6,0,66,1.5,0.002,27.28,8.2,181
2023-06-01 21:00:00,2023-06-01 21:00:00,SUR,Jueves,0.64,3.5,9.9,13.3,23,39,16,710,0,67,1.6,0.002,26.74,8.5,183
2023-06-01 22:00:00,2023-06-01 22:00:00,SUR,Jueves,0.56,3.1,5.7,8.7,26,36,6,710,0,67,1.4,0.002,26.55,12.1,143
2023-06-01 23:00:00,2023-06-01 23:00:00,SUR,Jueves,0.53,2.9,5.2,8.1,25,25,8,709.9,0,71,1.4,0.002,25.88,11.9,147
2023-06-08 00:00:00,2023-06-08 00:00:00,SUR,Jueves,0.55,2.8,11.8,14.5,26,28,8,708.4,0,59,1.5,0.001,26.44,4,124
2023-06-08 01:00:00,2023-06-08 01:00:00,SUR,Jueves,0.6,2.8,15.7,18.3,23,44,9,708.5,0,65,1.6,0.001,25.52,4.2,25
2023-06-08 02:00:00,2023-06-08 02:00:00,SUR,Jueves,0.62,4.5,12.6,17,15,32,20,708.7,0,76,1.6,0.002,24.38,6,337
2023-06-08 03:00:00,2023-06-08 03:00:00,SUR,Jueves,0.57,4.5,11.8,16.3,15,32,11,709.2,0,80,1.6,0.002,23.81,6.7,341
2023-06-08 04:00:00,2023-06-08 04:00:00,SUR,Jueves,0.59,4.8,12.3,17.1,16,21,12,710.5,0,80,1.6,0.003,23.71,6.3,342
2023-06-08 05:00:00,2023-06-08 05:00:00,SUR,Jueves,0.49,3.9,13.2,17,19,38,27,710.8,0,79,1.7,0.003,23.8,4.1,36
2023-06-08 06:00:00,2023-06-08 06:00:00,SUR,Jueves,0.6,5.9,14.3,20.1,13,37,17,711.2,0,77,1.8,0.025,24.02,7.3,132
2023-06-08 07:00:00,2023-06-08 07:00:00,SUR,Jueves,0.72,6.4,14.3,20.6,13,46,24,712,0,75,1.8,0.067,24.34,5.5,129
2023-06-08 08:00:00,2023-06-08 08:00:00,SUR,Jueves,0.69,9.2,19,28,12,48,7,712.1,0,74,2,0.167,24.28,7,335
2023-06-08 09:00:00,2023-06-08 09:00:00,SUR,Jueves,0.74,8.1,15.2,23.1,18,44,3,711.6,0,70,1.8,0.429,26.05,6.4,333
2023-06-08 10:00:00,2023-06-08 10:00:00,SUR,Jueves,0.65,5.2,11.6,16.7,29,43,12,711.3,0,64,1.7,0.575,27.64,7,355
2023-06-08 11:00:00,2023-06-08 11:00:00,SUR,Jueves,0.68,3.9,11.4,15.2,36,45,17,710.9,0,57,1.7,0.64,29.26,6.7,2
2023-06-08 12:00:00,2023-06-08 12:00:00,SUR,Jueves,0.65,3,8.1,11,43,46,25,710.2,0,50,1.9,0.578,30.63,8.7,130
2023-06-08 13:00:00,2023-06-08 13:00:00,SUR,Jueves,0.65,3.1,7.2,10.3,40,37,15,709.5,0,45,1.8,0.77,32.6,8,160
2023-06-08 14:00:00,2023-06-08 14:00:00,SUR,Jueves,0.63,2.9,6.5,9.3,45,38,28,708.9,0,45,1.7,0.669,32.7,10,148
2023-06-08 15:00:00,2023-06-08 15:00:00,SUR,Jueves,0.58,3,7.3,10.3,47,38,21,708.3,0,44,1.7,0.544,32.97,10.8,140
2023-06-08 16:00:00,2023-06-08 16:00:00,SUR,Jueves,0.63,3,9,11.9,46,45,8,708.1,0,43,1.8,0.391,33.51,9.6,159
2023-06-08 17:00:00,2023-06-08 17:00:00,SUR,Jueves,0.66,3.2,8.9,12.1,40,41,18,708.2,0,46,1.8,0.231,32.93,12.3,148
2023-06-08 18:00:00,2023-06-08 18:00:00,SUR,Jueves,0.66,3.1,8.3,11.3,41,36,27,708.6,0,51,1.9,0.079,31.29,15.2,129
2023-06-08 19:00:00,2023-06-08 19:00:00,SUR,Jueves,0.71,3.1,8.8,11.8,37,47,17,708.9,0,51,2.1,0.008,30.42,13.7,138
2023-06-08 20:00:00,2023-06-08 20:00:00,SUR,Jueves,0.73,3.5,14.5,17.9,25,62,23,709.4,0,54,2.1,0.001,29.59,8.5,165
2023-06-08 21:00:00,2023-06-08 21:00:00,SUR,Jueves,0.7,3.5,15.4,18.8,22,49,26,709.9,0,56,2,0.001,28.82,7.1,186
2023-06-08 22:00:00,2023-06-08 22:00:00,SUR,Jueves,0.61,3.1,10.7,13.8,25,44,15,710.2,0,56,2,0.001,28.33,7.8,171
2023-06-08 23:00:00,2023-06-08 23:00:00,SUR,Jueves,0.59,3.2,12.4,15.5,23,37,20,710,0,59,1.9,0.001,27.32,9.5,140
2023-06-15 00:00:00,2023-06-15 00:00:00,SUR,Jueves,0.7,5.8,25.1,30.7,12,42,20,706.5,0,36,1.7,0.001,29.08,2.2,115
2023-06-15 01:00:00,2023-06-15 01:00:00,SUR,Jueves,0.62,3.6,21.8,25.2,14,46,16,706.3,0,36,1.5,0.001,28.36,3.2,128
2023-06-15 02:00:00,2023-06-15 02:00:00,SUR,Jueves,0.64,2.7,20.9,23.4,14,38,13,706.1,0,42,1.4,0.001,27.2,2.5,232
2023-06-15 03:00:00,2023-06-15 03:00:00,SUR,Jueves,0.65,2.6,20.2,22.6,14,38,15,706.1,0,48,1.5,0.001,26.81,2.2,20
2023-06-15 04:00:00,2023-06-15 04:00:00,SUR,Jueves,0.64,3.3,11.8,15,23,42,30,706.4,0,65,1.5,0.001,27.45,5.7,1
2023-06-15 05:00:00,2023-06-15 05:00:00,SUR,Jueves,0.68,3.4,12.1,15.4,23,65,40,706.6,0,69,1.8,0.002,27.25,5.2,334
