date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-11-08 20:00:00,2023-11-08 20:00:00,NORTE2,Miércoles,1.6,13.5,41.2,54.7,21,46,4,710.2,0,48,3.1,0,26.74,5,72
2023-11-08 21:00:00,2023-11-08 21:00:00,NORTE2,Miércoles,1.81,21.2,46.7,67.8,15,53,16,710.5,0,51,3.1,0,26.1,5.7,56
2023-11-08 22:00:00,2023-11-08 22:00:00,NORTE2,Miércoles,1.92,45.3,47.2,92.5,12,67,15,710.6,0,54,3.2,0,25.79,4.7,37
2023-11-08 23:00:00,2023-11-08 23:00:00,NORTE2,Miércoles,1.81,33.2,43.4,76.6,11,75,27,710.5,0,56,3.1,0,25.12,4.3,43
2023-11-15 00:00:00,2023-11-15 00:00:00,NORTE2,Miércoles,1.25,22.1,25.6,47.7,11,19,12,717.8,0,86,2.4,0,16.18,1.4,335
2023-11-15 01:00:00,2023-11-15 01:00:00,NORTE2,Miércoles,1.32,23.6,23.7,47.3,10,20,14,717.4,0,86,2.4,0,16.27,1.5,339
2023-11-15 02:00:00,2023-11-15 02:00:00,NORTE2,Miércoles,1.32,26.8,23.6,50.5,11,24,13,717.2,0,87,2.4,0,16.16,1.7,330
2023-11-15 03:00:00,2023-11-15 03:00:00,NORTE2,Miércoles,1.24,36.5,22.2,58.7,11,36,12,717,0,87,2.5,0,15.93,3.7,6
2023-11-15 04:00:00,2023-11-15 04:00:00,NORTE2,Miércoles,1.12,27.5,21,48.5,11,50,17,716.9,0,88,2.5,0,15.8,4.7,7
2023-11-15 05:00:00,2023-11-15 05:00:00,NORTE2,Miércoles,1.17,31.7,20.7,52.4,11,51,18,716.9,0,88,2.5,0,15.8,3.6,7
2023-11-15 06:00:00,2023-11-15 06:00:00,NORTE2,Miércoles,1.26,34,19.4,53.4,11,36,14,717,0,88,2.5,0,15.5,6,16
2023-11-15 07:00:00,2023-11-15 07:00:00,NORTE2,Miércoles,1.64,63.8,23.4,87.3,,30,11,717.1,0,89,2.6,0,15.44,5.7,16
2023-11-15 08:00:00,2023-11-15 08:00:00,NORTE2,Miércoles,1.79,54.3,21.5,75.9,,34,12,717.3,0,89,2.5,0.004,15.64,3.9,357
2023-11-15 09:00:00,2023-11-15 09:00:00,NORTE2,Miércoles,1.92,76,22.6,98.6,10,24,14,717.7,0,89,2.7,0.015,15.98,4.2,351
2023-11-15 10:00:00,2023-11-15 10:00:00,NORTE2,Miércoles,2.34,107.7,28.1,136,11,43,22,718.2,0,88,3,0.029,16.25,5.3,7
2023-11-15 11:00:00,2023-11-15 11:00:00,NORTE2,Miércoles,2.29,97.9,30.5,128.5,11,83,27,718.5,0,86,3,0.062,16.77,5.6,14
2023-11-15 12:00:00,2023-11-15 12:00:00,NORTE2,Miércoles,1.91,57,26.2,83.2,11,256,28,718.2,0,81,2.7,0.132,17.91,4.8,26
2023-11-15 13:00:00,2023-11-15 13:00:00,NORTE2,Miércoles,1.8,49.1,29.3,78.5,11,127,24,717.5,0,74,2.7,0.139,18.73,4.7,5
2023-11-15 14:00:00,2023-11-15 14:00:00,NORTE2,Miércoles,1.81,34.4,30.9,65.4,11,86,32,716.7,0,70,2.6,0.13,19.39,2.6,15
2023-11-15 15:00:00,2023-11-15 15:00:00,NORTE2,Miércoles,1.74,35.1,32.1,67.3,,76,27,716.2,0,66,2.6,0.185,20.23,4.2,341
2023-11-15 16:00:00,2023-11-15 16:00:00,NORTE2,Miércoles,1.68,24.6,34.2,58.9,12,72,33,716,0,64,2.5,0.089,20.52,2.7,31
2023-11-15 17:00:00,2023-11-15 17:00:00,NORTE2,Miércoles,1.77,27.1,38.1,65.2,11,78,39,715.9,0,66,2.5,0.03,19.74,3.8,67
2023-11-15 18:00:00,2023-11-15 18:00:00,NORTE2,Miércoles,1.78,21.7,35,56.7,11,96,23,716.1,0,72,2.6,0.006,19.05,5.7,73
2023-11-15 19:00:00,2023-11-15 19:00:00,NORTE2,Miércoles,1.63,18.4,29.2,47.5,11,69,13,716.2,0,77,2.5,0,18.48,5.4,106
2023-11-15 20:00:00,2023-11-15 20:00:00,NORTE2,Miércoles,1.64,27.3,28.8,56.1,11,63,9,716.5,0,76,2.5,0,18.37,4.4,62
2023-11-15 21:00:00,2023-11-15 21:00:00,NORTE2,Miércoles,1.76,32,28.6,60.7,11,67,11,717,0,76,2.6,0,18.3,3.3,60
2023-11-15 22:00:00,2023-11-15 22:00:00,NORTE2,Miércoles,1.54,26.5,28.4,54.9,,66,11,717,0,75,2.6,0,18.16,1.9,90
2023-11-15 23:00:00,2023-11-15 23:00:00,NORTE2,Miércoles,1.48,12.6,26.2,38.9,,70,14,717,0,75,2.4,0,18.06,4,109
2023-11-22 00:00:00,2023-11-22 00:00:00,NORTE2,Miércoles,1.15,9.2,13.9,23.1,30,39,5,721.9,0,46,3.4,0,14.2,12.9,359
2023-11-22 01:00:00,2023-11-22 01:00:00,NORTE2,Miércoles,0.98,7.5,12.1,19.6,32,22,,721.7,0,46,3.2,0,13.72,11.9,360
2023-11-22 02:00:00,2023-11-22 02:00:00,NORTE2,Miércoles,0.93,5.2,10.2,15.5,33,20,2,721.5,0,47,2.9,0,13.4,12.4,356
2023-11-22 03:00:00,2023-11-22 03:00:00,NORTE2,Miércoles,0.91,7.3,12.2,19.4,32,13,2,721.5,0,47,2.7,0,13.47,8.8,3
2023-11-22 04:00:00,2023-11-22 04:00:00,NORTE2,Miércoles,0.89,6.1,13.4,19.5,31,17,,721.4,0,46,2.6,0,13.56,8.3,353
2023-11-22 05:00:00,2023-11-22 05:00:00,NORTE2,Miércoles,0.97,9.5,19.2,28.8,25,10,5,721.3,0,46,2.8,0,13.79,5,328
2023-11-22 06:00:00,2023-11-22 06:00:00,NORTE2,Miércoles,1.02,4.4,25.1,29.6,18,19,6,721.4,0,48,3.3,0,13.66,4.6,225
2023-11-22 07:00:00,2023-11-22 07:00:00,NORTE2,Miércoles,1.21,35.2,30,65.2,15,16,4,721.5,0,45,3.1,0,13.81,2.2,331
2023-11-22 08:00:00,2023-11-22 08:00:00,NORTE2,Miércoles,1.82,85.7,34.8,120.6,11,29,4,721.6,0,47,3.3,0.005,13.76,4.8,23
2023-11-22 09:00:00,2023-11-22 09:00:00,NORTE2,Miércoles,1.66,50.4,31.1,81.5,15,65,11,721.8,0,45,2.9,0.078,14.49,5.5,51
2023-11-22 10:00:00,2023-11-22 10:00:00,NORTE2,Miércoles,1.53,57.1,28.9,86,18,61,13,722,0,43,3,0.096,14.92,5.5,33
2023-11-22 11:00:00,2023-11-22 11:00:00,NORTE2,Miércoles,1.24,27.6,21.1,48.8,26,51,7,721.7,0,41,2.8,0.224,15.67,5,51
2023-11-22 12:00:00,2023-11-22 12:00:00,NORTE2,Miércoles,1.08,18.5,18.8,37.4,29,42,15,721.1,0,41,2.9,0.157,15.71,5.9,54
2023-11-22 13:00:00,2023-11-22 13:00:00,NORTE2,Miércoles,1.29,34.5,22,56.6,28,35,7,719.9,0,37,2.9,0.237,16.71,5.3,18
2023-11-22 14:00:00,2023-11-22 14:00:00,NORTE2,Miércoles,1.23,25.9,22,47.9,29,35,19,718.9,0,38,2.8,0.13,16.01,6.2,32
2023-11-22 15:00:00,2023-11-22 15:00:00,NORTE2,Miércoles,1.28,28.8,25.2,54,26,31,8,718.3,0,41,2.9,0.058,15.3,5.7,44
2023-11-22 16:00:00,2023-11-22 16:00:00,NORTE2,Miércoles,1.24,19.1,29.7,48.9,19,34,5,717.8,0,52,3.2,0.035,14.5,5.7,92
2023-11-22 17:00:00,2023-11-22 17:00:00,NORTE2,Miércoles,1.36,23.1,30.7,53.8,13,53,14,717.6,0,67,3.1,0.025,13.17,7.1,103
2023-11-22 18:00:00,2023-11-22 18:00:00,NORTE2,Miércoles,1.46,25.9,29.1,55.1,11,61,16,717.7,0,74,2.9,0.003,12.04,4.6,63
2023-11-22 19:00:00,2023-11-22 19:00:00,NORTE2,Miércoles,1.66,36,29.3,65.4,11,43,12,717.5,0,80,2.8,0,11.39,4.2,73
2023-11-22 20:00:00,2023-11-22 20:00:00,NORTE2,Miércoles,1.66,36.5,29.9,66.4,10,41,12,717.2,0,80,2.8,0,11.39,3.2,77
2023-11-22 21:00:00,2023-11-22 21:00:00,NORTE2,Miércoles,1.75,49.1,32.1,81.2,10,43,16,717.8,0,81,3,0,,3.5,252
2023-11-22 22:00:00,2023-11-22 22:00:00,NORTE2,Miércoles,1.61,34.3,34.5,68.7,10,34,16,717.6,0,82,2.8,0,10.86,1.4,186
2023-11-22 23:00:00,2023-11-22 23:00:00,NORTE2,Miércoles,1.63,39.6,31.2,70.9,10,39,21,717.6,0,83,2.8,0,10.86,3,77
2023-11-29 00:00:00,2023-11-29 00:00:00,NORTE2,Miércoles,1.26,12.9,23.2,36.1,18,53,9,719.4,0,86,2.6,0,10.73,4.7,56
2023-11-29 01:00:00,2023-11-29 01:00:00,NORTE2,Miércoles,1.21,17,21.2,38.2,22,34,15,718.9,0,85,2.5,0,10.64,6.7,37
2023-11-29 02:00:00,2023-11-29 02:00:00,NORTE2,Miércoles,1.15,15.3,19.8,35.1,24,40,12,718.2,0,85,2.5,0,10.34,7.8,22
2023-11-29 03:00:00,2023-11-29 03:00:00,NORTE2,Miércoles,1.17,12.8,19.1,32,23,42,14,717.7,0,86,2.6,0,10.22,7.5,19
2023-11-29 04:00:00,2023-11-29 04:00:00,NORTE2,Miércoles,1.11,12,18.6,30.6,20,28,15,717.4,0,87,2.6,0,10.13,6.9,10
2023-11-29 05:00:00,2023-11-29 05:00:00,NORTE2,Miércoles,1.13,18.6,20,38.6,19,21,8,717.1,0,88,2.8,0,10.04,6.1,15
2023-11-29 06:00:00,2023-11-29 06:00:00,NORTE2,Miércoles,1.24,38.6,25.6,64.2,15,23,11,716.9,0,88,3.5,0,9.98,5.4,15
2023-11-29 07:00:00,2023-11-29 07:00:00,NORTE2,Miércoles,1.57,59.2,28.5,87.7,12,30,15,717.3,0,88,4.9,0,10.11,4.5,10
2023-11-29 08:00:00,2023-11-29 08:00:00,NORTE2,Miércoles,1.81,65.1,31.8,96.9,11,30,12,717.5,0,89,4.3,0.001,10.31,3.6,5
2023-11-29 09:00:00,2023-11-29 09:00:00,NORTE2,Miércoles,2.04,82.4,32,114.5,11,24,19,717.6,0,89,4.4,0.012,10.63,4.2,7
2023-11-29 10:00:00,2023-11-29 10:00:00,NORTE2,Miércoles,2.28,107.2,35.6,143,11,30,18,717.7,0,89,4.2,0.026,10.94,5.8,2
2023-11-29 11:00:00,2023-11-29 11:00:00,NORTE2,Miércoles,2.27,101.9,36.2,138.1,11,27,23,717.7,0,89,4.1,0.026,11.18,4.1,357
2023-11-29 12:00:00,2023-11-29 12:00:00,NORTE2,Miércoles,2.22,86,35.1,121.3,11,37,16,716.9,0,89,3.7,0.03,11.33,3.8,22
2023-11-29 13:00:00,2023-11-29 13:00:00,NORTE2,Miércoles,2.18,97.3,34.6,132,12,32,20,715.8,0,88,3.5,0.054,11.74,5.8,19
2023-11-29 14:00:00,2023-11-29 14:00:00,NORTE2,Miércoles,2.04,73.6,33.8,107.5,12,100,21,714.8,0,88,3.3,0.044,12.01,4.7,22
2023-11-29 15:00:00,2023-11-29 15:00:00,NORTE2,Miércoles,2.02,56.7,31.8,88.6,12,129,28,714.1,0,87,4.6,0.035,12.09,4.7,43
2023-11-29 16:00:00,2023-11-29 16:00:00,NORTE2,Miércoles,1.71,40,32.5,72.5,12,107,31,713.6,0,87,6.2,0.034,12.17,3.1,45
2023-11-29 17:00:00,2023-11-29 17:00:00,NORTE2,Miércoles,1.97,79.7,35,114.8,11,68,36,713.2,0,86,7,0.024,12.46,4.2,355
2023-11-29 18:00:00,2023-11-29 18:00:00,NORTE2,Miércoles,2.3,91.5,32.9,124.4,11,100,35,713.2,0,86,5.7,0.004,12.52,5.1,4
2023-11-29 19:00:00,2023-11-29 19:00:00,NORTE2,Miércoles,2.22,76.8,33.6,110.5,11,108,36,713.3,0,86,3.8,0,12.6,4.2,344
2023-11-29 20:00:00,2023-11-29 20:00:00,NORTE2,Miércoles,2.11,61.5,33.7,95.2,10,110,31,713.4,0,85,3.4,0,12.77,1.5,290
2023-11-29 21:00:00,2023-11-29 21:00:00,NORTE2,Miércoles,2.43,81.8,34.4,116.2,11,91,37,713.4,0,86,3.5,0,12.9,1.1,18
2023-11-29 22:00:00,2023-11-29 22:00:00,NORTE2,Miércoles,2.27,71.7,30.8,102.5,10,123,30,713.2,0,85,3.3,0,12.9,1.2,74
2023-11-29 23:00:00,2023-11-29 23:00:00,NORTE2,Miércoles,2.06,72.1,31.8,104,10,103,29,713.1,0,85,3.3,0,13.03,3,277
2023-12-06 00:00:00,2023-12-06 00:00:00,NORTE2,Miércoles,1.38,20.8,34.7,55.5,11,61,8,720.3,0,71,5,0,18.27,1.6,331
2023-12-06 01:00:00,2023-12-06 01:00:00,NORTE2,Miércoles,1.39,11.9,32.2,44,13,71,13,720.1,0,76,3.9,0,18.01,1.8,142
2023-12-06 02:00:00,2023-12-06 02:00:00,NORTE2,Miércoles,1.42,33.1,34.7,67.8,10,76,17,720.3,0,77,3.7,0,17.83,3.2,351
2023-12-06 03:00:00,2023-12-06 03:00:00,NORTE2,Miércoles,1.57,47.5,35.8,83.3,10,113,25,720.4,0,80,3.7,0,17.68,3.5,5
2023-12-06 04:00:00,2023-12-06 04:00:00,NORTE2,Miércoles,1.47,40.4,34.9,75.4,10,116,30,720.4,0,80,3.7,0,17.71,2.8,49
2023-12-06 05:00:00,2023-12-06 05:00:00,NORTE2,Miércoles,1.52,46.4,33.2,79.6,10,106,32,720.4,0,80,3.7,0,17.38,2.9,44
2023-12-06 06:00:00,2023-12-06 06:00:00,NORTE2,Miércoles,1.36,17.7,30.9,48.5,11,101,13,720.6,0,76,3.6,0,17.31,2.1,104
2023-12-06 07:00:00,2023-12-06 07:00:00,NORTE2,Miércoles,1.31,10.6,27.2,37.8,14,91,33,720.9,0,81,3,0,17.53,3.9,97
2023-12-06 08:00:00,2023-12-06 08:00:00,NORTE2,Miércoles,1.68,41.5,30.1,71.6,13,71,27,721.4,0,84,3,0.008,17.46,6.3,45
2023-12-06 09:00:00,2023-12-06 09:00:00,NORTE2,Miércoles,1.55,16.9,28.8,45.7,18,76,13,721.8,0,84,3,0.05,17.72,5.2,74
2023-12-06 10:00:00,2023-12-06 10:00:00,NORTE2,Miércoles,1.54,26.8,31.4,58.2,18,62,15,722,0,80,3.3,0.055,18.31,5.6,62
2023-12-06 11:00:00,2023-12-06 11:00:00,NORTE2,Miércoles,1.73,29.2,31.4,60.6,20,78,26,721.8,0,79,4.3,0.067,18.33,9,56
2023-12-06 12:00:00,2023-12-06 12:00:00,NORTE2,Miércoles,1.48,14.1,27.9,42.1,23,67,22,721.6,0,84,3,0.034,17.22,9.4,65
2023-12-06 13:00:00,2023-12-06 13:00:00,NORTE2,Miércoles,1.46,10.4,25,35.4,30,24,8,721,0,86,4.4,0.086,17.09,8.5,82
2023-12-06 14:00:00,2023-12-06 14:00:00,NORTE2,Miércoles,1.42,13.5,25.7,39.2,28,27,4,720.2,0,84,5.8,0.095,17.36,7.3,76
2023-12-06 15:00:00,2023-12-06 15:00:00,NORTE2,Miércoles,1.44,15,26.8,41.8,25,47,18,719.7,0,84,4.1,0.037,17.18,9.4,57
2023-12-06 16:00:00,2023-12-06 16:00:00,NORTE2,Miércoles,1.48,18.8,29.6,48.4,20,29,12,719.5,0,86,4.2,0.025,16.68,8.5,56
2023-12-06 17:00:00,2023-12-06 17:00:00,NORTE2,Miércoles,1.59,26,31.8,57.8,16,18,6,719.5,0,87,2.9,0.011,16.42,8.3,52
2023-12-06 18:00:00,2023-12-06 18:00:00,NORTE2,Miércoles,1.68,24.8,32,56.8,15,26,5,719.5,0,88,3.1,0.002,16.46,6,62
2023-12-06 19:00:00,2023-12-06 19:00:00,NORTE2,Miércoles,1.48,10.4,27.2,37.6,22,20,9,719.7,0,88,3.2,0,16.24,7.5,68
2023-12-06 20:00:00,2023-12-06 20:00:00,NORTE2,Miércoles,1.42,8,25.8,33.8,24,16,3,719.8,0,89,2.8,0,16.15,6.5,84
2023-12-06 21:00:00,2023-12-06 21:00:00,NORTE2,Miércoles,1.28,4.8,19.1,24,30,17,4,719.8,0,89,2.6,0,16.13,7.2,88
2023-12-06 22:00:00,2023-12-06 22:00:00,NORTE2,Miércoles,1.24,6.3,20.5,26.8,26,14,3,719.6,0,89,2.4,0,16.2,5.5,87
2023-12-06 23:00:00,2023-12-06 23:00:00,NORTE2,Miércoles,1.24,3.8,17.5,21.3,28,14,3,719.3,0,89,2.4,0,16.21,5.6,91
2023-12-13 00:00:00,2023-12-13 00:00:00,NORTE2,Miércoles,1.5,21.7,23.9,45.7,13,37,18,718.2,0,87,2.8,0,13.75,7.4,3
2023-12-13 01:00:00,2023-12-13 01:00:00,NORTE2,Miércoles,1.39,26,24.6,50.6,12,57,19,717.7,0,87,2.9,0,14.18,6.7,28
2023-12-13 02:00:00,2023-12-13 02:00:00,NORTE2,Miércoles,1.25,14.5,20.6,35.1,15,49,21,717.3,0,88,3,0,14.39,5,46
2023-12-13 03:00:00,2023-12-13 03:00:00,NORTE2,Miércoles,1.2,7.5,15.9,23.5,19,50,18,717.2,0,88,3.1,0,14.51,5.4,58
2023-12-13 04:00:00,2023-12-13 04:00:00,NORTE2,Miércoles,1.16,7.7,15.7,23.5,20,39,22,717.1,0,88,3.3,0,14.42,6.6,53
2023-12-13 05:00:00,2023-12-13 05:00:00,NORTE2,Miércoles,1.19,9.2,18,27.3,17,32,20,717.3,0,88,3.1,0,14.29,5.1,53
2023-12-13 06:00:00,2023-12-13 06:00:00,NORTE2,Miércoles,1.26,11.6,21.1,32.8,16,40,20,717.4,0,88,3,0,14.36,4.2,68
2023-12-13 07:00:00,2023-12-13 07:00:00,NORTE2,Miércoles,1.34,18.4,23.5,41.9,13,32,15,717.8,0,88,3.1,0,14.4,4.4,75
2023-12-13 08:00:00,2023-12-13 08:00:00,NORTE2,Miércoles,1.33,10.8,21.1,31.9,17,46,17,718.3,0,88,3,0.001,14.48,3.3,85
2023-12-13 09:00:00,2023-12-13 09:00:00,NORTE2,Miércoles,1.34,12.8,21.1,34,16,40,19,718.9,0,,3.5,0.006,14.58,3.9,71
2023-12-13 10:00:00,2023-12-13 10:00:00,NORTE2,Miércoles,1.45,32.2,24.7,57,14,50,23,719.4,0,87,3.6,0.018,14.76,2.9,60
2023-12-13 11:00:00,2023-12-13 11:00:00,NORTE2,Miércoles,2.16,95.3,31.6,126.9,11,58,24,719.4,0,86,4.6,0.027,15.19,6.8,13
2023-12-13 12:00:00,2023-12-13 12:00:00,NORTE2,Miércoles,2.23,83.4,32.8,116.2,13,107,24,719.2,0,83,6.9,0.065,15.82,7.6,27
2023-12-13 13:00:00,2023-12-13 13:00:00,NORTE2,Miércoles,2.09,66.8,32.3,99.1,14,102,33,718.7,0,79,5.7,0.074,16.52,7.8,23
2023-12-13 14:00:00,2023-12-13 14:00:00,NORTE2,Miércoles,1.96,66.1,33.8,99.9,14,89,28,718.1,0,77,6.4,0.074,16.88,7.3,31
2023-12-13 15:00:00,2023-12-13 15:00:00,NORTE2,Miércoles,2.05,58.4,31.2,89.7,13,82,30,717.6,0,78,7,0.049,16.78,6.1,33
2023-12-13 16:00:00,2023-12-13 16:00:00,NORTE2,Miércoles,1.86,47.2,28.5,75.7,13,76,28,717.4,0,82,3.7,0.031,16.18,5.8,43
2023-12-13 17:00:00,2023-12-13 17:00:00,NORTE2,Miércoles,2.27,75.9,33.4,109.3,11,49,25,717.6,0,85,4,0.013,16.12,6.5,19
2023-12-13 18:00:00,2023-12-13 18:00:00,NORTE2,Miércoles,2.41,78.1,32.9,111,11,53,26,717.7,0,86,5.5,0.003,16.08,6.3,3
2023-12-13 19:00:00,2023-12-13 19:00:00,NORTE2,Miércoles,2.27,82,33.4,115.5,10,69,21,717.8,0,86,4.7,0,16.2,4.5,3
2023-12-13 20:00:00,2023-12-13 20:00:00,NORTE2,Miércoles,2.55,97,33.6,130.8,10,82,29,718.2,0,86,4.3,0,16.38,6.2,22
2023-12-13 21:00:00,2023-12-13 21:00:00,NORTE2,Miércoles,2.56,96.3,33.2,129.7,10,91,35,718.3,0,86,4,0,16.33,6.8,25
2023-12-13 22:00:00,2023-12-13 22:00:00,NORTE2,Miércoles,1.99,66.3,28.4,94.7,10,104,28,718.4,0,87,3.8,0,16.27,5.4,36
2023-12-13 23:00:00,2023-12-13 23:00:00,NORTE2,Miércoles,1.72,24.7,26.2,50.9,12,78,28,718.6,0,87,4.8,0,16.28,4.4,67
2023-12-20 00:00:00,2023-12-20 00:00:00,NORTE2,Miércoles,1.41,28.6,30.8,59.3,16,40,14,716,0,69,3.3,0,15.02,7,27
2023-12-20 01:00:00,2023-12-20 01:00:00,NORTE2,Miércoles,1.38,23.3,30.6,53.9,16,60,12,715.6,0,73,3.2,0,14.44,7.5,18
2023-12-20 02:00:00,2023-12-20 02:00:00,NORTE2,Miércoles,1.4,32.4,35.3,67.7,12,67,17,715.2,0,76,3.3,0,13.8,7,14
2023-12-20 03:00:00,2023-12-20 03:00:00,NORTE2,Miércoles,1.43,37.5,35.8,73.2,11,99,17,715.1,0,79,3.4,0,13.27,6,15
2023-12-20 04:00:00,2023-12-20 04:00:00,NORTE2,Miércoles,1.31,36.2,34.8,71,11,96,16,715,0,81,3.2,0,12.81,4.8,9
2023-12-20 05:00:00,2023-12-20 05:00:00,NORTE2,Miércoles,1.32,38.3,32.9,71.1,11,86,18,714.8,0,83,3.1,0,12.58,5,3
2023-12-20 06:00:00,2023-12-20 06:00:00,NORTE2,Miércoles,1.41,59,32.9,91.8,,80,16,715,0,84,3.1,0,12.66,4.6,347
2023-12-20 07:00:00,2023-12-20 07:00:00,NORTE2,Miércoles,1.64,67.4,31.5,98.9,,79,24,715.5,0,85,3.1,0,12.82,4.9,320
2023-12-20 08:00:00,2023-12-20 08:00:00,NORTE2,Miércoles,1.68,54.7,28.8,83.5,12,76,24,716.1,0,85,3,0.008,12.33,6.4,266
2023-12-20 09:00:00,2023-12-20 09:00:00,NORTE2,Miércoles,1.74,53.6,30.4,84,12,85,26,716.5,0,86,3.1,0.032,12.67,6,289
2023-12-20 10:00:00,2023-12-20 10:00:00,NORTE2,Miércoles,2.02,83.8,36.4,120.3,14,71,25,716.7,0,84,3.9,0.052,13.55,8.1,1
2023-12-20 11:00:00,2023-12-20 11:00:00,NORTE2,Miércoles,2,50.4,32,82.5,17,87,23,716.9,0,78,4.6,0.116,14.57,6.7,333
2023-12-20 12:00:00,2023-12-20 12:00:00,NORTE2,Miércoles,1.74,29.5,29.7,59.2,23,84,22,716.7,0,69,6.6,0.141,15.93,5.9,309
2023-12-20 13:00:00,2023-12-20 13:00:00,NORTE2,Miércoles,1.56,16.6,29.2,45.8,23,81,38,716,0,69,4.5,0.132,16.17,4.4,243
2023-12-20 14:00:00,2023-12-20 14:00:00,NORTE2,Miércoles,1.87,43.3,38.4,81.7,22,89,40,715.3,0,64,4.7,0.133,17.33,6.3,17
2023-12-20 15:00:00,2023-12-20 15:00:00,NORTE2,Miércoles,1.89,32.2,40.7,72.9,24,122,42,714.8,0,63,4.6,0.131,17.66,7.1,49
2023-12-20 16:00:00,2023-12-20 16:00:00,NORTE2,Miércoles,1.89,34.5,40.1,74.6,24,130,34,714.7,0,61,4.8,0.095,18.68,8.1,41
2023-12-20 17:00:00,2023-12-20 17:00:00,NORTE2,Miércoles,1.62,20.7,35.8,56.4,27,105,30,714.8,0,63,6,0.064,18.51,8.2,62
2023-12-20 18:00:00,2023-12-20 18:00:00,NORTE2,Miércoles,1.62,32.3,34.6,66.9,20,77,25,715.1,0,64,5.2,0.021,18.33,7.5,44
2023-12-20 19:00:00,2023-12-20 19:00:00,NORTE2,Miércoles,2.2,78.6,40.2,118.9,13,65,9,715.5,0,65,4.2,0,17.73,7.3,6
2023-12-20 20:00:00,2023-12-20 20:00:00,NORTE2,Miércoles,2.35,62.5,39.9,102.4,12,102,18,715.9,0,66,3.9,0,17.34,7.3,23
2023-12-20 21:00:00,2023-12-20 21:00:00,NORTE2,Miércoles,1.92,61.5,39,100.5,12,97,12,716,0,67,3.9,0,16.92,5.7,27
2023-12-20 22:00:00,2023-12-20 22:00:00,NORTE2,Miércoles,2.19,86.8,40,126.9,12,117,24,716.3,0,68,3.9,0,16.47,4.5,23
2023-12-20 23:00:00,2023-12-20 23:00:00,NORTE2,Miércoles,2.31,70.7,36,106.8,13,148,28,716.3,0,71,4,0,16.4,6.4,31
2023-12-27 00:00:00,2023-12-27 00:00:00,NORTE2,Miércoles,1.78,55.6,27.1,82.6,12,67,19,713.8,0,74,3,0,12.33,3.4,334
2023-12-27 01:00:00,2023-12-27 01:00:00,NORTE2,Miércoles,1.99,99.5,30,129.6,12,75,34,713.9,0,75,4,0,11.88,4.5,352
2023-12-27 02:00:00,2023-12-27 02:00:00,NORTE2,Miércoles,2.13,95,29.4,124.5,,182,33,713.9,0,77,4.1,0,11.38,3.2,248
2023-12-27 03:00:00,2023-12-27 03:00:00,NORTE2,Miércoles,1.85,76.7,27.8,104.4,,160,34,713.8,0,78,4,0,11.17,3.9,338
2023-12-27 04:00:00,2023-12-27 04:00:00,NORTE2,Miércoles,1.7,72.6,27.8,100.4,,132,25,713.8,0,79,4,0,11.12,4.6,244
2023-12-27 05:00:00,2023-12-27 05:00:00,NORTE2,Miércoles,1.74,62.5,27.4,89.9,,129,30,713.6,0,78,3.7,0,10.92,4.5,244
2023-12-27 06:00:00,2023-12-27 06:00:00,NORTE2,Miércoles,1.88,99.3,28.1,127.5,,116,28,713.5,0,77,3.9,0,10.89,3.4,263
2023-12-27 07:00:00,2023-12-27 07:00:00,NORTE2,Miércoles,2.2,164.5,27.4,192,,124,33,714,0,79,4,0,10.37,3.9,52
2023-12-27 08:00:00,2023-12-27 08:00:00,NORTE2,Miércoles,2.3,142.3,29.2,171.6,,151,32,714.5,0,81,4,0.002,10.26,5.8,222
2023-12-27 09:00:00,2023-12-27 09:00:00,NORTE2,Miércoles,2.37,121.2,30.4,151.5,13,133,29,714.9,0,69,4.2,0.06,13.07,9.3,254
2023-12-27 10:00:00,2023-12-27 10:00:00,NORTE2,Miércoles,3.64,149.5,43.9,193.5,15,151,42,715.3,0,57,9,0.157,17.08,4.1,306
2023-12-27 11:00:00,2023-12-27 11:00:00,NORTE2,Miércoles,3.16,110.8,43.3,154.1,15,173,60,715.8,0,53,6.5,0.241,17.55,8.3,23
2023-12-27 12:00:00,2023-12-27 12:00:00,NORTE2,Miércoles,2.11,48.9,33.3,82.1,22,204,47,715.4,0,50,5.5,0.315,18.96,8.3,20
2023-12-27 13:00:00,2023-12-27 13:00:00,NORTE2,Miércoles,1.56,24,24.6,48.6,31,132,27,714.3,0,45,4.7,0.362,20.45,7.3,49
2023-12-27 14:00:00,2023-12-27 14:00:00,NORTE2,Miércoles,1.41,20.9,23.8,44.7,36,90,23,713.6,0,38,4.1,0.362,21.47,8.6,42
2023-12-27 15:00:00,2023-12-27 15:00:00,NORTE2,Miércoles,1.3,13.7,19.1,32.8,42,,8,,,,,0,,,
2023-12-27 16:00:00,2023-12-27 16:00:00,NORTE2,Miércoles,1.28,12.9,20.7,33.7,42,43,11,712.9,0,30,4,0.244,22.89,7,59
2023-12-27 17:00:00,2023-12-27 17:00:00,NORTE2,Miércoles,1.28,6,23,29,45,39,17,713,0,32,3.7,0.128,22.21,7.3,103
2023-12-27 18:00:00,2023-12-27 18:00:00,NORTE2,Miércoles,1.4,4.1,32.8,36.8,47,48,20,713.3,0,43,12.8,0.017,19.83,8.5,100
